imgID,maskID,LabelName,BoxXMin,BoxXMax,BoxYMin,BoxYMax,PredictedIoU,Clicks
883_img.jpg,883_mask.png,Cello,0.586875,0.76125,0.265833,0.995833,0.62724,0.66506 0.60617 0;0.65747 0.42765 0;0.64892 0.49096 1;0.73533 0.68086 0;0.66089 0.43512 0;0.70740 0.68895 1;0.66235 0.78583 0;0.61584 0.63663 1;0.62493 0.48136 0;0.66091 0.30214 1;0.69478 0.49830 0;0.66091 0.96400 0
883_img.jpg,883_mask.png,Cello,0.586875,0.76125,0.265833,0.995833,0.62724,0.66506 0.60617 0;0.65747 0.42765 0;0.64892 0.49096 1;0.73533 0.68086 0;0.66089 0.43512 0;0.70740 0.68895 1;0.66235 0.78583 0;0.61584 0.63663 1;0.62493 0.48136 0;0.66091 0.30214 1;0.69478 0.49830 0;0.66091 0.96400 0
883_img.jpg,883_mask.png,Cello,0.586875,0.76125,0.265833,0.995833,0.62724,0.66506 0.60617 0;0.65747 0.42765 0;0.64892 0.49096 1;0.73533 0.68086 0;0.66089 0.43512 0;0.70740 0.68895 1;0.66235 0.78583 0;0.61584 0.63663 1;0.62493 0.48136 0;0.66091 0.30214 1;0.69478 0.49830 0;0.66091 0.96400 0
883_img.jpg,883_mask.png,Cello,0.586875,0.76125,0.265833,0.995833,0.62724,0.66506 0.60617 0;0.65747 0.42765 0;0.64892 0.49096 1;0.73533 0.68086 0;0.66089 0.43512 0;0.70740 0.68895 1;0.66235 0.78583 0;0.61584 0.63663 1;0.62493 0.48136 0;0.66091 0.30214 1;0.69478 0.49830 0;0.66091 0.96400 0
884_img.jpg,884_mask.png,Cello,0.339556,0.896,0.025333,0.374667,0.62776,0.78495 0.30366 0;0.56120 0.27557 0;0.44117 0.07607 0;0.41140 0.26045 1;0.52711 0.32450 1;0.72698 0.29364 0;0.84161 0.27490 0;0.50653 0.19444 0;0.71318 0.09331 0;0.48308 0.16234 1;0.66606 0.33080 1;0.45569 0.33902 1
884_img.jpg,884_mask.png,Cello,0.339556,0.896,0.025333,0.374667,0.62776,0.78495 0.30366 0;0.56120 0.27557 0;0.44117 0.07607 0;0.41140 0.26045 1;0.52711 0.32450 1;0.72698 0.29364 0;0.84161 0.27490 0;0.50653 0.19444 0;0.71318 0.09331 0;0.48308 0.16234 1;0.66606 0.33080 1;0.45569 0.33902 1
885_img.jpg,885_mask.png,Cello,0.780469,0.922656,0.2375,0.826042,0.7051,0.87406 0.51898 0;0.88570 0.36844 0;0.85777 0.48638 0;0.85660 0.27221 0;0.82656 0.34987 0;0.86991 0.51212 0;0.88360 0.47866 1;0.88892 0.76361 1;0.81181 0.44856 0;0.87539 0.24624 1;0.89744 0.60794 0;0.89659 0.44065 0
885_img.jpg,885_mask.png,Cello,0.780469,0.922656,0.2375,0.826042,0.7051,0.87406 0.51898 0;0.88570 0.36844 0;0.85777 0.48638 0;0.85660 0.27221 0;0.82656 0.34987 0;0.86991 0.51212 0;0.88360 0.47866 1;0.88892 0.76361 1;0.81181 0.44856 0;0.87539 0.24624 1;0.89744 0.60794 0;0.89659 0.44065 0
886_img.jpg,886_mask.png,Cello,0.621639,0.858036,0.106454,0.592624,0.62916,0.68966 0.41269 0;0.71549 0.55233 1;0.81384 0.31550 0;0.77384 0.19374 0;0.69032 0.28111 0;0.82905 0.42775 0;0.63668 0.56673 1;0.79401 0.14692 1;0.71710 0.31522 1;0.80542 0.34008 1;0.72593 0.16488 0;0.61994 0.58749 1
886_img.jpg,886_mask.png,Cello,0.621639,0.858036,0.106454,0.592624,0.62916,0.68966 0.41269 0;0.71549 0.55233 1;0.81384 0.31550 0;0.77384 0.19374 0;0.69032 0.28111 0;0.82905 0.42775 0;0.63668 0.56673 1;0.79401 0.14692 1;0.71710 0.31522 1;0.80542 0.34008 1;0.72593 0.16488 0;0.61994 0.58749 1
886_img.jpg,886_mask.png,Cello,0.621639,0.858036,0.106454,0.592624,0.62916,0.68966 0.41269 0;0.71549 0.55233 1;0.81384 0.31550 0;0.77384 0.19374 0;0.69032 0.28111 0;0.82905 0.42775 0;0.63668 0.56673 1;0.79401 0.14692 1;0.71710 0.31522 1;0.80542 0.34008 1;0.72593 0.16488 0;0.61994 0.58749 1
887_img.jpg,887_mask.png,Cello,0.585059,0.9991,0.200625,0.999375,0.59448,0.74939 0.62896 0;0.96561 0.20727 1;0.90920 0.61199 0;0.80392 0.76082 1;0.75899 0.81746 0;0.89556 0.46562 0;0.64815 0.39690 1;0.99056 0.48074 1;0.68362 0.29507 0;0.94713 0.31467 1;0.94713 0.68715 0;0.74323 0.93548 1
887_img.jpg,887_mask.png,Cello,0.585059,0.9991,0.200625,0.999375,0.59448,0.74939 0.62896 0;0.96561 0.20727 1;0.90920 0.61199 0;0.80392 0.76082 1;0.75899 0.81746 0;0.89556 0.46562 0;0.64815 0.39690 1;0.99056 0.48074 1;0.68362 0.29507 0;0.94713 0.31467 1;0.94713 0.68715 0;0.74323 0.93548 1
887_img.jpg,887_mask.png,Cello,0.585059,0.9991,0.200625,0.999375,0.59448,0.74939 0.62896 0;0.96561 0.20727 1;0.90920 0.61199 0;0.80392 0.76082 1;0.75899 0.81746 0;0.89556 0.46562 0;0.64815 0.39690 1;0.99056 0.48074 1;0.68362 0.29507 0;0.94713 0.31467 1;0.94713 0.68715 0;0.74323 0.93548 1
888_img.jpg,888_mask.png,Cello,0.155556,0.401389,0.309771,0.559252,0.54672,0.20593 0.39412 1;0.30453 0.41019 1;0.29782 0.49252 0;0.33606 0.44231 0;0.29975 0.38179 0;0.25317 0.46197 1;0.15944 0.46633 1;0.36030 0.49509 1;0.17798 0.41443 0;0.23756 0.34753 1;0.32111 0.46581 0
888_img.jpg,888_mask.png,Cello,0.155556,0.401389,0.309771,0.559252,0.54672,0.20593 0.39412 1;0.30453 0.41019 1;0.29782 0.49252 0;0.33606 0.44231 0;0.29975 0.38179 0;0.25317 0.46197 1;0.15944 0.46633 1;0.36030 0.49509 1;0.17798 0.41443 0;0.23756 0.34753 1;0.32111 0.46581 0
888_img.jpg,888_mask.png,Cello,0.155556,0.401389,0.309771,0.559252,0.54672,0.20593 0.39412 1;0.30453 0.41019 1;0.29782 0.49252 0;0.33606 0.44231 0;0.29975 0.38179 0;0.25317 0.46197 1;0.15944 0.46633 1;0.36030 0.49509 1;0.17798 0.41443 0;0.23756 0.34753 1;0.32111 0.46581 0
888_img.jpg,888_mask.png,Cello,0.155556,0.401389,0.309771,0.559252,0.54672,0.20593 0.39412 1;0.30453 0.41019 1;0.29782 0.49252 0;0.33606 0.44231 0;0.29975 0.38179 0;0.25317 0.46197 1;0.15944 0.46633 1;0.36030 0.49509 1;0.17798 0.41443 0;0.23756 0.34753 1;0.32111 0.46581 0
888_img.jpg,888_mask.png,Cello,0.155556,0.401389,0.309771,0.559252,0.54672,0.20593 0.39412 1;0.30453 0.41019 1;0.29782 0.49252 0;0.33606 0.44231 0;0.29975 0.38179 0;0.25317 0.46197 1;0.15944 0.46633 1;0.36030 0.49509 1;0.17798 0.41443 0;0.23756 0.34753 1;0.32111 0.46581 0
889_img.jpg,889_mask.png,Cello,0.19169,1.0,0.00125,0.999375,0.78252,0.95970 0.22199 0;0.81426 0.16023 1;0.28741 0.98117 1;0.89427 0.56852 0;0.94371 0.00458 1;0.34467 0.76484 1;0.59184 0.42416 0;0.91914 0.67610 1;0.81933 0.97472 1;0.88720 0.04186 0;0.95508 0.15285 1
890_img.jpg,890_mask.png,Cello,0.305322,0.879552,0.019375,0.64125,0.83762,0.37829 0.56770 1;0.76401 0.25214 0;0.82830 0.06089 1;0.60687 0.28441 1;0.77841 0.14143 0;0.47722 0.43740 0;0.77462 0.10532 0;0.67164 0.30555 0;0.62996 0.44669 0
890_img.jpg,890_mask.png,Cello,0.305322,0.879552,0.019375,0.64125,0.83762,0.37829 0.56770 1;0.76401 0.25214 0;0.82830 0.06089 1;0.60687 0.28441 1;0.77841 0.14143 0;0.47722 0.43740 0;0.77462 0.10532 0;0.67164 0.30555 0;0.62996 0.44669 0
890_img.jpg,890_mask.png,Cello,0.305322,0.879552,0.019375,0.64125,0.83762,0.37829 0.56770 1;0.76401 0.25214 0;0.82830 0.06089 1;0.60687 0.28441 1;0.77841 0.14143 0;0.47722 0.43740 0;0.77462 0.10532 0;0.67164 0.30555 0;0.62996 0.44669 0
891_img.jpg,891_mask.png,Cello,0.0,0.998366,0.318627,0.625817,0.7206,0.88199 0.51178 0;0.21164 0.50661 0;0.61316 0.35324 1;0.96988 0.58244 1;0.13368 0.52962 1;0.24183 0.43721 0;0.84744 0.56502 0;0.67834 0.53749 1;0.88250 0.47742 0;0.22844 0.50380 1;0.53437 0.49852 1
891_img.jpg,891_mask.png,Cello,0.0,0.998366,0.318627,0.625817,0.7206,0.88199 0.51178 0;0.21164 0.50661 0;0.61316 0.35324 1;0.96988 0.58244 1;0.13368 0.52962 1;0.24183 0.43721 0;0.84744 0.56502 0;0.67834 0.53749 1;0.88250 0.47742 0;0.22844 0.50380 1;0.53437 0.49852 1
892_img.jpg,892_mask.png,Cello,0.21,0.42875,0.390244,0.659475,0.43793,0.27669 0.54362 0;0.26801 0.44908 0;0.37965 0.50966 0;0.40832 0.53343 1;0.24653 0.42490 0;0.35293 0.48232 1;0.33141 0.55769 0;0.25729 0.57922 1;0.33157 0.51888 1;0.27039 0.55527 1;0.24672 0.47036 0;0.33908 0.42358 1
892_img.jpg,892_mask.png,Cello,0.21,0.42875,0.390244,0.659475,0.43793,0.27669 0.54362 0;0.26801 0.44908 0;0.37965 0.50966 0;0.40832 0.53343 1;0.24653 0.42490 0;0.35293 0.48232 1;0.33141 0.55769 0;0.25729 0.57922 1;0.33157 0.51888 1;0.27039 0.55527 1;0.24672 0.47036 0;0.33908 0.42358 1
893_img.jpg,893_mask.png,Cello,0.731063,0.831828,0.11,0.499375,0.7162,0.80141 0.20931 0;0.75929 0.34797 0;0.72846 0.27424 1;0.73974 0.42982 0;0.75535 0.25218 0;0.81285 0.16343 1;0.73561 0.38802 1;0.73046 0.29695 1;0.75492 0.24082 0;0.78369 0.26359 1;0.74456 0.45510 1;0.76758 0.35883 0
894_img.jpg,894_mask.png,Cello,0.653125,0.92125,0.368825,0.998902,0.81168,0.85180 0.44928 0;0.90181 0.46297 0;0.87973 0.75155 1;0.72971 0.75497 0;0.81298 0.49421 0;0.89144 0.42773 1;0.89350 0.76014 0;0.82537 0.99816 1;0.79247 0.39765 0;0.85862 0.48893 1;0.83972 0.60677 0;0.76223 0.67315 1
894_img.jpg,894_mask.png,Cello,0.653125,0.92125,0.368825,0.998902,0.81168,0.85180 0.44928 0;0.90181 0.46297 0;0.87973 0.75155 1;0.72971 0.75497 0;0.81298 0.49421 0;0.89144 0.42773 1;0.89350 0.76014 0;0.82537 0.99816 1;0.79247 0.39765 0;0.85862 0.48893 1;0.83972 0.60677 0;0.76223 0.67315 1
894_img.jpg,894_mask.png,Cello,0.653125,0.92125,0.368825,0.998902,0.81168,0.85180 0.44928 0;0.90181 0.46297 0;0.87973 0.75155 1;0.72971 0.75497 0;0.81298 0.49421 0;0.89144 0.42773 1;0.89350 0.76014 0;0.82537 0.99816 1;0.79247 0.39765 0;0.85862 0.48893 1;0.83972 0.60677 0;0.76223 0.67315 1
894_img.jpg,894_mask.png,Cello,0.653125,0.92125,0.368825,0.998902,0.81168,0.85180 0.44928 0;0.90181 0.46297 0;0.87973 0.75155 1;0.72971 0.75497 0;0.81298 0.49421 0;0.89144 0.42773 1;0.89350 0.76014 0;0.82537 0.99816 1;0.79247 0.39765 0;0.85862 0.48893 1;0.83972 0.60677 0;0.76223 0.67315 1
894_img.jpg,894_mask.png,Cello,0.653125,0.92125,0.368825,0.998902,0.81168,0.85180 0.44928 0;0.90181 0.46297 0;0.87973 0.75155 1;0.72971 0.75497 0;0.81298 0.49421 0;0.89144 0.42773 1;0.89350 0.76014 0;0.82537 0.99816 1;0.79247 0.39765 0;0.85862 0.48893 1;0.83972 0.60677 0;0.76223 0.67315 1
895_img.jpg,895_mask.png,Cello,0.181989,0.299562,0.179936,0.434713,0.662,0.18946 0.31296 1;0.23351 0.22846 1;0.21118 0.37902 0;0.29686 0.32986 1;0.20571 0.24374 0;0.25850 0.30744 1;0.18523 0.40924 1;0.22581 0.37113 1;0.20445 0.27503 0;0.28688 0.34566 0
896_img.jpg,896_mask.png,Cello,0.069375,0.999375,0.456667,0.999167,0.62189,0.68641 0.54005 1;0.55679 0.74206 1;0.76048 0.70166 1;0.79078 0.57821 0;0.70607 0.63043 0;0.49481 0.47038 1;0.35876 0.82462 0;0.67086 0.49172 0;0.85644 0.77055 0;0.51859 0.54897 1;0.82722 0.50514 1;0.19353 0.96291 1
896_img.jpg,896_mask.png,Cello,0.069375,0.999375,0.456667,0.999167,0.62189,0.68641 0.54005 1;0.55679 0.74206 1;0.76048 0.70166 1;0.79078 0.57821 0;0.70607 0.63043 0;0.49481 0.47038 1;0.35876 0.82462 0;0.67086 0.49172 0;0.85644 0.77055 0;0.51859 0.54897 1;0.82722 0.50514 1;0.19353 0.96291 1
897_img.jpg,897_mask.png,Cello,0.54875,0.834375,0.000625,0.648125,0.79314,0.62374 0.02471 1;0.57834 0.30137 1;0.75996 0.33621 0;0.80220 0.60020 0;0.65212 0.15152 1;0.66385 0.27863 0;0.76359 0.28841 1;0.57390 0.37641 0;0.60578 0.09922 0;0.80239 0.01879 0;0.63259 0.26391 0;0.55599 0.51287 1
897_img.jpg,897_mask.png,Cello,0.54875,0.834375,0.000625,0.648125,0.79314,0.62374 0.02471 1;0.57834 0.30137 1;0.75996 0.33621 0;0.80220 0.60020 0;0.65212 0.15152 1;0.66385 0.27863 0;0.76359 0.28841 1;0.57390 0.37641 0;0.60578 0.09922 0;0.80239 0.01879 0;0.63259 0.26391 0;0.55599 0.51287 1
897_img.jpg,897_mask.png,Cello,0.54875,0.834375,0.000625,0.648125,0.79314,0.62374 0.02471 1;0.57834 0.30137 1;0.75996 0.33621 0;0.80220 0.60020 0;0.65212 0.15152 1;0.66385 0.27863 0;0.76359 0.28841 1;0.57390 0.37641 0;0.60578 0.09922 0;0.80239 0.01879 0;0.63259 0.26391 0;0.55599 0.51287 1
897_img.jpg,897_mask.png,Cello,0.54875,0.834375,0.000625,0.648125,0.79314,0.62374 0.02471 1;0.57834 0.30137 1;0.75996 0.33621 0;0.80220 0.60020 0;0.65212 0.15152 1;0.66385 0.27863 0;0.76359 0.28841 1;0.57390 0.37641 0;0.60578 0.09922 0;0.80239 0.01879 0;0.63259 0.26391 0;0.55599 0.51287 1
897_img.jpg,897_mask.png,Cello,0.54875,0.834375,0.000625,0.648125,0.79314,0.62374 0.02471 1;0.57834 0.30137 1;0.75996 0.33621 0;0.80220 0.60020 0;0.65212 0.15152 1;0.66385 0.27863 0;0.76359 0.28841 1;0.57390 0.37641 0;0.60578 0.09922 0;0.80239 0.01879 0;0.63259 0.26391 0;0.55599 0.51287 1
898_img.jpg,898_mask.png,Cello,0.638031,0.999035,0.235,0.493125,0.42607,0.76104 0.32993 1;0.81259 0.37421 0;0.96723 0.42665 1;0.90292 0.31920 0;0.67153 0.39560 1;0.79719 0.46456 1;0.82783 0.26463 1;0.97604 0.36132 0;0.84682 0.40093 1;0.70316 0.39514 0;0.76708 0.48638 1
898_img.jpg,898_mask.png,Cello,0.638031,0.999035,0.235,0.493125,0.42607,0.76104 0.32993 1;0.81259 0.37421 0;0.96723 0.42665 1;0.90292 0.31920 0;0.67153 0.39560 1;0.79719 0.46456 1;0.82783 0.26463 1;0.97604 0.36132 0;0.84682 0.40093 1;0.70316 0.39514 0;0.76708 0.48638 1
899_img.jpg,899_mask.png,Cello,0.409375,0.999375,0.0,0.998127,0.86084,0.47017 0.43638 1;0.54767 0.16458 0;0.59699 0.37041 0;0.95456 0.08278 1;0.60108 0.40529 1;0.51874 0.13486 1;0.43166 0.64724 1;0.81959 0.98408 1;0.56624 0.10006 1;0.60669 0.37195 0;0.49190 0.54557 1;0.93468 0.98125 1
900_img.jpg,900_mask.png,Cello,0.280625,0.43,0.090056,0.999062,0.70959,0.32822 0.60855 0;0.40040 0.34132 0;0.38917 0.17039 0;0.39077 0.73134 1;0.38596 0.26910 1;0.32341 0.13669 0;0.34105 0.59652 0;0.39398 0.11983 0;0.34553 0.27794 0;0.33058 0.60954 0;0.41198 0.13333 1;0.28905 0.88878 1
900_img.jpg,900_mask.png,Cello,0.280625,0.43,0.090056,0.999062,0.70959,0.32822 0.60855 0;0.40040 0.34132 0;0.38917 0.17039 0;0.39077 0.73134 1;0.38596 0.26910 1;0.32341 0.13669 0;0.34105 0.59652 0;0.39398 0.11983 0;0.34553 0.27794 0;0.33058 0.60954 0;0.41198 0.13333 1;0.28905 0.88878 1
901_img.jpg,901_mask.png,Cello,0.298333,0.64,0.395,0.998333,0.81007,0.48361 0.62062 0;0.56501 0.96854 0;0.43733 0.73074 0;0.49327 0.70272 0;0.51768 0.47489 1;0.31310 0.89451 1;0.57114 0.85964 1;0.51801 0.65418 0;0.61941 0.47929 1;0.31079 0.94663 0;0.54299 0.96133 1
902_img.jpg,902_mask.png,Cello,0.075672,0.309568,0.0,0.999064,0.82058,0.16958 0.19076 0;0.15540 0.01145 1;0.30038 0.72397 1;0.26571 0.50927 1;0.27780 0.58625 0;0.15684 0.22668 1;0.09019 0.52555 1;0.19730 0.25918 0;0.13013 0.04989 0
902_img.jpg,902_mask.png,Cello,0.075672,0.309568,0.0,0.999064,0.82058,0.16958 0.19076 0;0.15540 0.01145 1;0.30038 0.72397 1;0.26571 0.50927 1;0.27780 0.58625 0;0.15684 0.22668 1;0.09019 0.52555 1;0.19730 0.25918 0;0.13013 0.04989 0
902_img.jpg,902_mask.png,Cello,0.075672,0.309568,0.0,0.999064,0.82058,0.16958 0.19076 0;0.15540 0.01145 1;0.30038 0.72397 1;0.26571 0.50927 1;0.27780 0.58625 0;0.15684 0.22668 1;0.09019 0.52555 1;0.19730 0.25918 0;0.13013 0.04989 0
902_img.jpg,902_mask.png,Cello,0.075672,0.309568,0.0,0.999064,0.82058,0.16958 0.19076 0;0.15540 0.01145 1;0.30038 0.72397 1;0.26571 0.50927 1;0.27780 0.58625 0;0.15684 0.22668 1;0.09019 0.52555 1;0.19730 0.25918 0;0.13013 0.04989 0
902_img.jpg,902_mask.png,Cello,0.075672,0.309568,0.0,0.999064,0.82058,0.16958 0.19076 0;0.15540 0.01145 1;0.30038 0.72397 1;0.26571 0.50927 1;0.27780 0.58625 0;0.15684 0.22668 1;0.09019 0.52555 1;0.19730 0.25918 0;0.13013 0.04989 0
903_img.jpg,903_mask.png,Cello,0.803125,0.957812,0.468384,0.770492,0.64427,0.92009 0.56256 0;0.93529 0.50509 0;0.83283 0.66114 0;0.84605 0.73545 0;0.85134 0.55368 0;0.95101 0.48101 1;0.84979 0.73795 0;0.82031 0.69377 1;0.92886 0.47943 0;0.84217 0.72032 1;0.93379 0.59178 0;0.92947 0.53121 1
904_img.jpg,904_mask.png,Cello,0.454972,0.849906,0.35125,0.89625,0.59161,0.64520 0.79665 0;0.55497 0.76748 1;0.61999 0.49607 0;0.86282 0.39705 0;0.56093 0.61708 0;0.50148 0.57615 1;0.59660 0.81115 1;0.81258 0.54315 0;0.68523 0.55867 0;0.51293 0.53910 0;0.74400 0.42163 1;0.83348 0.38604 1
905_img.jpg,905_mask.png,Cello,0.505625,0.64875,0.053455,0.814863,0.74277,0.54833 0.40749 0;0.55148 0.18968 0;0.57412 0.23298 1;0.61690 0.42718 1;0.55217 0.25674 0;0.59818 0.32405 0;0.59997 0.06978 1;0.53484 0.78399 1;0.57269 0.29116 0;0.59484 0.78115 1;0.54478 0.44177 1
905_img.jpg,905_mask.png,Cello,0.505625,0.64875,0.053455,0.814863,0.74277,0.54833 0.40749 0;0.55148 0.18968 0;0.57412 0.23298 1;0.61690 0.42718 1;0.55217 0.25674 0;0.59818 0.32405 0;0.59997 0.06978 1;0.53484 0.78399 1;0.57269 0.29116 0;0.59484 0.78115 1;0.54478 0.44177 1
905_img.jpg,905_mask.png,Cello,0.505625,0.64875,0.053455,0.814863,0.74277,0.54833 0.40749 0;0.55148 0.18968 0;0.57412 0.23298 1;0.61690 0.42718 1;0.55217 0.25674 0;0.59818 0.32405 0;0.59997 0.06978 1;0.53484 0.78399 1;0.57269 0.29116 0;0.59484 0.78115 1;0.54478 0.44177 1
905_img.jpg,905_mask.png,Cello,0.505625,0.64875,0.053455,0.814863,0.74277,0.54833 0.40749 0;0.55148 0.18968 0;0.57412 0.23298 1;0.61690 0.42718 1;0.55217 0.25674 0;0.59818 0.32405 0;0.59997 0.06978 1;0.53484 0.78399 1;0.57269 0.29116 0;0.59484 0.78115 1;0.54478 0.44177 1
906_img.jpg,906_mask.png,Cello,0.34103,0.87389,0.059375,0.913542,0.70783,0.53455 0.44593 0;0.49493 0.23215 0;0.52663 0.08576 1;0.77624 0.53887 0;0.62634 0.09429 0;0.58634 0.40803 1;0.84633 0.62794 0;0.72884 0.36551 0;0.54093 0.45285 0;0.75136 0.45958 1;0.59832 0.29579 0
907_img.jpg,907_mask.png,Cello,0.6725,0.74,0.201149,0.863985,0.85922,0.69663 0.39760 0;0.72807 0.55080 1;0.74121 0.68997 0;0.69569 0.81188 0;0.70649 0.23373 1;0.70037 0.41498 0;0.67318 0.55248 0;0.73911 0.68997 1;0.69633 0.29734 1;0.66589 0.71202 1;0.67322 0.50338 1;0.69802 0.40490 0
907_img.jpg,907_mask.png,Cello,0.6725,0.74,0.201149,0.863985,0.85922,0.69663 0.39760 0;0.72807 0.55080 1;0.74121 0.68997 0;0.69569 0.81188 0;0.70649 0.23373 1;0.70037 0.41498 0;0.67318 0.55248 0;0.73911 0.68997 1;0.69633 0.29734 1;0.66589 0.71202 1;0.67322 0.50338 1;0.69802 0.40490 0
907_img.jpg,907_mask.png,Cello,0.6725,0.74,0.201149,0.863985,0.85922,0.69663 0.39760 0;0.72807 0.55080 1;0.74121 0.68997 0;0.69569 0.81188 0;0.70649 0.23373 1;0.70037 0.41498 0;0.67318 0.55248 0;0.73911 0.68997 1;0.69633 0.29734 1;0.66589 0.71202 1;0.67322 0.50338 1;0.69802 0.40490 0
908_img.jpg,908_mask.png,Cello,0.0,0.803018,0.0,0.999375,0.62453,0.53407 0.49293 0;0.20966 0.92438 0;0.42476 0.04306 0;0.69627 0.79284 0;0.26560 0.14770 0;0.66425 0.29492 0;0.16896 0.96789 1;0.68036 0.67647 1;0.18450 0.42999 0;0.61564 0.11028 1;0.68925 0.91054 1;0.33435 0.97723 1
908_img.jpg,908_mask.png,Cello,0.0,0.803018,0.0,0.999375,0.62453,0.53407 0.49293 0;0.20966 0.92438 0;0.42476 0.04306 0;0.69627 0.79284 0;0.26560 0.14770 0;0.66425 0.29492 0;0.16896 0.96789 1;0.68036 0.67647 1;0.18450 0.42999 0;0.61564 0.11028 1;0.68925 0.91054 1;0.33435 0.97723 1
909_img.jpg,909_mask.png,Cello,0.055,0.403125,0.0,0.999062,0.83181,0.09006 0.44801 1;0.27530 0.25720 1;0.15907 0.00024 1;0.27530 0.92232 0
909_img.jpg,909_mask.png,Cello,0.055,0.403125,0.0,0.999062,0.83181,0.09006 0.44801 1;0.27530 0.25720 1;0.15907 0.00024 1;0.27530 0.92232 0
909_img.jpg,909_mask.png,Cello,0.055,0.403125,0.0,0.999062,0.83181,0.09006 0.44801 1;0.27530 0.25720 1;0.15907 0.00024 1;0.27530 0.92232 0
909_img.jpg,909_mask.png,Cello,0.055,0.403125,0.0,0.999062,0.83181,0.09006 0.44801 1;0.27530 0.25720 1;0.15907 0.00024 1;0.27530 0.92232 0
910_img.jpg,910_mask.png,Cello,0.403433,0.723891,0.034375,0.999375,0.89673,0.48623 0.41257 0;0.68002 0.83091 0;0.59832 0.20672 0;0.68382 0.40095 1;0.63007 0.33390 0;0.48019 0.47708 0;0.67204 0.86122 0;0.49473 0.21096 0;0.41886 0.89287 1;0.64649 0.07647 1;0.63782 0.82468 1
910_img.jpg,910_mask.png,Cello,0.403433,0.723891,0.034375,0.999375,0.89673,0.48623 0.41257 0;0.68002 0.83091 0;0.59832 0.20672 0;0.68382 0.40095 1;0.63007 0.33390 0;0.48019 0.47708 0;0.67204 0.86122 0;0.49473 0.21096 0;0.41886 0.89287 1;0.64649 0.07647 1;0.63782 0.82468 1
910_img.jpg,910_mask.png,Cello,0.403433,0.723891,0.034375,0.999375,0.89673,0.48623 0.41257 0;0.68002 0.83091 0;0.59832 0.20672 0;0.68382 0.40095 1;0.63007 0.33390 0;0.48019 0.47708 0;0.67204 0.86122 0;0.49473 0.21096 0;0.41886 0.89287 1;0.64649 0.07647 1;0.63782 0.82468 1
910_img.jpg,910_mask.png,Cello,0.403433,0.723891,0.034375,0.999375,0.89673,0.48623 0.41257 0;0.68002 0.83091 0;0.59832 0.20672 0;0.68382 0.40095 1;0.63007 0.33390 0;0.48019 0.47708 0;0.67204 0.86122 0;0.49473 0.21096 0;0.41886 0.89287 1;0.64649 0.07647 1;0.63782 0.82468 1
910_img.jpg,910_mask.png,Cello,0.403433,0.723891,0.034375,0.999375,0.89673,0.48623 0.41257 0;0.68002 0.83091 0;0.59832 0.20672 0;0.68382 0.40095 1;0.63007 0.33390 0;0.48019 0.47708 0;0.67204 0.86122 0;0.49473 0.21096 0;0.41886 0.89287 1;0.64649 0.07647 1;0.63782 0.82468 1
911_img.jpg,911_mask.png,Cello,0.301887,0.64717,0.35875,0.99875,0.73774,0.49230 0.60386 0;0.57687 0.40182 1;0.56662 0.79061 0;0.39236 0.41710 0;0.52049 0.47992 1;0.56918 0.79740 0;0.37186 0.97567 1;0.44573 0.63045 0;0.51293 0.43755 0;0.63611 0.93959 1;0.33561 0.84932 0
911_img.jpg,911_mask.png,Cello,0.301887,0.64717,0.35875,0.99875,0.73774,0.49230 0.60386 0;0.57687 0.40182 1;0.56662 0.79061 0;0.39236 0.41710 0;0.52049 0.47992 1;0.56918 0.79740 0;0.37186 0.97567 1;0.44573 0.63045 0;0.51293 0.43755 0;0.63611 0.93959 1;0.33561 0.84932 0
911_img.jpg,911_mask.png,Cello,0.301887,0.64717,0.35875,0.99875,0.73774,0.49230 0.60386 0;0.57687 0.40182 1;0.56662 0.79061 0;0.39236 0.41710 0;0.52049 0.47992 1;0.56918 0.79740 0;0.37186 0.97567 1;0.44573 0.63045 0;0.51293 0.43755 0;0.63611 0.93959 1;0.33561 0.84932 0
912_img.jpg,912_mask.png,Cello,0.1425,0.345,0.091364,0.996245,0.71013,0.23442 0.23570 0;0.18905 0.80236 0;0.14368 0.70433 1;0.21174 0.09942 1;0.26770 0.27716 0;0.17067 0.67112 1;0.33625 0.78877 1;0.21073 0.20050 1;0.22452 0.30206 0;0.18634 0.94918 1;0.29678 0.59149 0;0.31860 0.98468 1
913_img.jpg,913_mask.png,Cello,0.3525,0.413125,0.5975,0.745833,0.71977,0.37299 0.65546 1;0.39573 0.66100 0;0.40819 0.60299 1;0.37010 0.69373 1;0.37469 0.65254 0;0.36704 0.69692 0;0.39497 0.68672 1;0.39557 0.64326 0;0.35912 0.71485 0;0.38706 0.62288 0;0.39863 0.69040 0
913_img.jpg,913_mask.png,Cello,0.3525,0.413125,0.5975,0.745833,0.71977,0.37299 0.65546 1;0.39573 0.66100 0;0.40819 0.60299 1;0.37010 0.69373 1;0.37469 0.65254 0;0.36704 0.69692 0;0.39497 0.68672 1;0.39557 0.64326 0;0.35912 0.71485 0;0.38706 0.62288 0;0.39863 0.69040 0
