imgID,maskID,LabelName,BoxXMin,BoxXMax,BoxYMin,BoxYMax,PredictedIoU,Clicks
747_img.jpg,747_mask.png,Human,0.789375,0.885,0.511667,0.798333,0.6594,0.81117 0.64232 1;0.86602 0.75428 0;0.86982 0.52867 1;0.81766 0.62091 0;0.86520 0.68648 0;0.85897 0.54134 0;0.88061 0.60692 1;0.84569 0.53995 1;0.85897 0.58388 0;0.87323 0.68618 1;0.81668 0.65602 0
747_img.jpg,747_mask.png,Human,0.789375,0.885,0.511667,0.798333,0.6594,0.81117 0.64232 1;0.86602 0.75428 0;0.86982 0.52867 1;0.81766 0.62091 0;0.86520 0.68648 0;0.85897 0.54134 0;0.88061 0.60692 1;0.84569 0.53995 1;0.85897 0.58388 0;0.87323 0.68618 1;0.81668 0.65602 0
747_img.jpg,747_mask.png,Human,0.789375,0.885,0.511667,0.798333,0.6594,0.81117 0.64232 1;0.86602 0.75428 0;0.86982 0.52867 1;0.81766 0.62091 0;0.86520 0.68648 0;0.85897 0.54134 0;0.88061 0.60692 1;0.84569 0.53995 1;0.85897 0.58388 0;0.87323 0.68618 1;0.81668 0.65602 0
747_img.jpg,747_mask.png,Human,0.789375,0.885,0.511667,0.798333,0.6594,0.81117 0.64232 1;0.86602 0.75428 0;0.86982 0.52867 1;0.81766 0.62091 0;0.86520 0.68648 0;0.85897 0.54134 0;0.88061 0.60692 1;0.84569 0.53995 1;0.85897 0.58388 0;0.87323 0.68618 1;0.81668 0.65602 0
747_img.jpg,747_mask.png,Human,0.789375,0.885,0.511667,0.798333,0.6594,0.81117 0.64232 1;0.86602 0.75428 0;0.86982 0.52867 1;0.81766 0.62091 0;0.86520 0.68648 0;0.85897 0.54134 0;0.88061 0.60692 1;0.84569 0.53995 1;0.85897 0.58388 0;0.87323 0.68618 1;0.81668 0.65602 0
747_img.jpg,747_mask.png,Human,0.789375,0.885,0.511667,0.798333,0.6594,0.81117 0.64232 1;0.86602 0.75428 0;0.86982 0.52867 1;0.81766 0.62091 0;0.86520 0.68648 0;0.85897 0.54134 0;0.88061 0.60692 1;0.84569 0.53995 1;0.85897 0.58388 0;0.87323 0.68618 1;0.81668 0.65602 0
747_img.jpg,747_mask.png,Human,0.789375,0.885,0.511667,0.798333,0.6594,0.81117 0.64232 1;0.86602 0.75428 0;0.86982 0.52867 1;0.81766 0.62091 0;0.86520 0.68648 0;0.85897 0.54134 0;0.88061 0.60692 1;0.84569 0.53995 1;0.85897 0.58388 0;0.87323 0.68618 1;0.81668 0.65602 0
747_img.jpg,747_mask.png,Human,0.789375,0.885,0.511667,0.798333,0.6594,0.81117 0.64232 1;0.86602 0.75428 0;0.86982 0.52867 1;0.81766 0.62091 0;0.86520 0.68648 0;0.85897 0.54134 0;0.88061 0.60692 1;0.84569 0.53995 1;0.85897 0.58388 0;0.87323 0.68618 1;0.81668 0.65602 0
748_img.jpg,748_mask.png,Human,0.457812,0.7,0.794749,0.997613,0.73304,0.56248 0.82128 1;0.67641 0.90433 1;0.48221 0.94125 1;0.70057 0.99727 1;0.55107 0.71263 1;0.64936 0.84592 0;0.46045 0.99680 1;0.56063 0.61050 1;0.52835 0.78559 1;0.60461 0.86635 1;0.64111 0.83204 1
748_img.jpg,748_mask.png,Human,0.457812,0.7,0.794749,0.997613,0.73304,0.56248 0.82128 1;0.67641 0.90433 1;0.48221 0.94125 1;0.70057 0.99727 1;0.55107 0.71263 1;0.64936 0.84592 0;0.46045 0.99680 1;0.56063 0.61050 1;0.52835 0.78559 1;0.60461 0.86635 1;0.64111 0.83204 1
748_img.jpg,748_mask.png,Human,0.457812,0.7,0.794749,0.997613,0.73304,0.56248 0.82128 1;0.67641 0.90433 1;0.48221 0.94125 1;0.70057 0.99727 1;0.55107 0.71263 1;0.64936 0.84592 0;0.46045 0.99680 1;0.56063 0.61050 1;0.52835 0.78559 1;0.60461 0.86635 1;0.64111 0.83204 1
748_img.jpg,748_mask.png,Human,0.457812,0.7,0.794749,0.997613,0.73304,0.56248 0.82128 1;0.67641 0.90433 1;0.48221 0.94125 1;0.70057 0.99727 1;0.55107 0.71263 1;0.64936 0.84592 0;0.46045 0.99680 1;0.56063 0.61050 1;0.52835 0.78559 1;0.60461 0.86635 1;0.64111 0.83204 1
748_img.jpg,748_mask.png,Human,0.457812,0.7,0.794749,0.997613,0.73304,0.56248 0.82128 1;0.67641 0.90433 1;0.48221 0.94125 1;0.70057 0.99727 1;0.55107 0.71263 1;0.64936 0.84592 0;0.46045 0.99680 1;0.56063 0.61050 1;0.52835 0.78559 1;0.60461 0.86635 1;0.64111 0.83204 1
748_img.jpg,748_mask.png,Human,0.457812,0.7,0.794749,0.997613,0.73304,0.56248 0.82128 1;0.67641 0.90433 1;0.48221 0.94125 1;0.70057 0.99727 1;0.55107 0.71263 1;0.64936 0.84592 0;0.46045 0.99680 1;0.56063 0.61050 1;0.52835 0.78559 1;0.60461 0.86635 1;0.64111 0.83204 1
748_img.jpg,748_mask.png,Human,0.457812,0.7,0.794749,0.997613,0.73304,0.56248 0.82128 1;0.67641 0.90433 1;0.48221 0.94125 1;0.70057 0.99727 1;0.55107 0.71263 1;0.64936 0.84592 0;0.46045 0.99680 1;0.56063 0.61050 1;0.52835 0.78559 1;0.60461 0.86635 1;0.64111 0.83204 1
748_img.jpg,748_mask.png,Human,0.457812,0.7,0.794749,0.997613,0.73304,0.56248 0.82128 1;0.67641 0.90433 1;0.48221 0.94125 1;0.70057 0.99727 1;0.55107 0.71263 1;0.64936 0.84592 0;0.46045 0.99680 1;0.56063 0.61050 1;0.52835 0.78559 1;0.60461 0.86635 1;0.64111 0.83204 1
748_img.jpg,748_mask.png,Human,0.457812,0.7,0.794749,0.997613,0.73304,0.56248 0.82128 1;0.67641 0.90433 1;0.48221 0.94125 1;0.70057 0.99727 1;0.55107 0.71263 1;0.64936 0.84592 0;0.46045 0.99680 1;0.56063 0.61050 1;0.52835 0.78559 1;0.60461 0.86635 1;0.64111 0.83204 1
748_img.jpg,748_mask.png,Human,0.457812,0.7,0.794749,0.997613,0.73304,0.56248 0.82128 1;0.67641 0.90433 1;0.48221 0.94125 1;0.70057 0.99727 1;0.55107 0.71263 1;0.64936 0.84592 0;0.46045 0.99680 1;0.56063 0.61050 1;0.52835 0.78559 1;0.60461 0.86635 1;0.64111 0.83204 1
748_img.jpg,748_mask.png,Human,0.457812,0.7,0.794749,0.997613,0.73304,0.56248 0.82128 1;0.67641 0.90433 1;0.48221 0.94125 1;0.70057 0.99727 1;0.55107 0.71263 1;0.64936 0.84592 0;0.46045 0.99680 1;0.56063 0.61050 1;0.52835 0.78559 1;0.60461 0.86635 1;0.64111 0.83204 1
748_img.jpg,748_mask.png,Human,0.457812,0.7,0.794749,0.997613,0.73304,0.56248 0.82128 1;0.67641 0.90433 1;0.48221 0.94125 1;0.70057 0.99727 1;0.55107 0.71263 1;0.64936 0.84592 0;0.46045 0.99680 1;0.56063 0.61050 1;0.52835 0.78559 1;0.60461 0.86635 1;0.64111 0.83204 1
748_img.jpg,748_mask.png,Human,0.457812,0.7,0.794749,0.997613,0.73304,0.56248 0.82128 1;0.67641 0.90433 1;0.48221 0.94125 1;0.70057 0.99727 1;0.55107 0.71263 1;0.64936 0.84592 0;0.46045 0.99680 1;0.56063 0.61050 1;0.52835 0.78559 1;0.60461 0.86635 1;0.64111 0.83204 1
748_img.jpg,748_mask.png,Human,0.457812,0.7,0.794749,0.997613,0.73304,0.56248 0.82128 1;0.67641 0.90433 1;0.48221 0.94125 1;0.70057 0.99727 1;0.55107 0.71263 1;0.64936 0.84592 0;0.46045 0.99680 1;0.56063 0.61050 1;0.52835 0.78559 1;0.60461 0.86635 1;0.64111 0.83204 1
748_img.jpg,748_mask.png,Human,0.457812,0.7,0.794749,0.997613,0.73304,0.56248 0.82128 1;0.67641 0.90433 1;0.48221 0.94125 1;0.70057 0.99727 1;0.55107 0.71263 1;0.64936 0.84592 0;0.46045 0.99680 1;0.56063 0.61050 1;0.52835 0.78559 1;0.60461 0.86635 1;0.64111 0.83204 1
749_img.jpg,749_mask.png,Human,0.23125,0.57875,0.183333,0.9975,0.83584,0.30790 0.96153 1;0.46401 0.11842 1;0.26217 0.59149 1;0.56966 0.46113 1;0.33697 0.42581 1;0.56196 0.13886 1;0.45575 0.98665 1;0.27688 0.79474 0;0.38360 0.35602 0;0.49353 0.04158 1;0.55272 0.99818 1;0.27649 0.99818 1
749_img.jpg,749_mask.png,Human,0.23125,0.57875,0.183333,0.9975,0.83584,0.30790 0.96153 1;0.46401 0.11842 1;0.26217 0.59149 1;0.56966 0.46113 1;0.33697 0.42581 1;0.56196 0.13886 1;0.45575 0.98665 1;0.27688 0.79474 0;0.38360 0.35602 0;0.49353 0.04158 1;0.55272 0.99818 1;0.27649 0.99818 1
749_img.jpg,749_mask.png,Human,0.23125,0.57875,0.183333,0.9975,0.83584,0.30790 0.96153 1;0.46401 0.11842 1;0.26217 0.59149 1;0.56966 0.46113 1;0.33697 0.42581 1;0.56196 0.13886 1;0.45575 0.98665 1;0.27688 0.79474 0;0.38360 0.35602 0;0.49353 0.04158 1;0.55272 0.99818 1;0.27649 0.99818 1
750_img.jpg,750_mask.png,Human,0.217969,0.5875,0.227433,0.989449,0.78325,0.34903 0.29765 1;0.24930 0.40290 1;0.32053 0.61832 0;0.53533 0.83868 0;0.29729 0.35581 0;0.34427 0.44824 1;0.34114 0.93074 1;0.35054 0.21795 1
751_img.jpg,751_mask.png,Human,0.340625,0.542188,0.604167,0.997917,0.53955,0.44446 0.76759 0;0.44828 0.56755 1;0.34418 0.83904 1;0.50187 0.86557 0;0.43604 0.95130 1;0.35796 0.81760 0;0.37480 0.64512 1;0.53708 0.78903 1;0.41871 0.53453 1;0.44415 0.81042 1;0.36841 0.84052 0;0.52417 0.84471 1
751_img.jpg,751_mask.png,Human,0.340625,0.542188,0.604167,0.997917,0.53955,0.44446 0.76759 0;0.44828 0.56755 1;0.34418 0.83904 1;0.50187 0.86557 0;0.43604 0.95130 1;0.35796 0.81760 0;0.37480 0.64512 1;0.53708 0.78903 1;0.41871 0.53453 1;0.44415 0.81042 1;0.36841 0.84052 0;0.52417 0.84471 1
751_img.jpg,751_mask.png,Human,0.340625,0.542188,0.604167,0.997917,0.53955,0.44446 0.76759 0;0.44828 0.56755 1;0.34418 0.83904 1;0.50187 0.86557 0;0.43604 0.95130 1;0.35796 0.81760 0;0.37480 0.64512 1;0.53708 0.78903 1;0.41871 0.53453 1;0.44415 0.81042 1;0.36841 0.84052 0;0.52417 0.84471 1
751_img.jpg,751_mask.png,Human,0.340625,0.542188,0.604167,0.997917,0.53955,0.44446 0.76759 0;0.44828 0.56755 1;0.34418 0.83904 1;0.50187 0.86557 0;0.43604 0.95130 1;0.35796 0.81760 0;0.37480 0.64512 1;0.53708 0.78903 1;0.41871 0.53453 1;0.44415 0.81042 1;0.36841 0.84052 0;0.52417 0.84471 1
752_img.jpg,752_mask.png,Human,0.012671,0.999025,0.0,0.966875,0.57084,0.77814 0.66042 0;0.03958 0.16390 1;0.87741 0.02385 1;0.39695 0.66042 0;0.36440 0.88092 0;0.20693 0.57955 1;0.00270 0.02888 0;0.58340 0.93141 0;0.04825 0.25997 0;0.13780 0.64447 0;0.51547 0.52213 1;0.25850 0.87916 1
752_img.jpg,752_mask.png,Human,0.012671,0.999025,0.0,0.966875,0.57084,0.77814 0.66042 0;0.03958 0.16390 1;0.87741 0.02385 1;0.39695 0.66042 0;0.36440 0.88092 0;0.20693 0.57955 1;0.00270 0.02888 0;0.58340 0.93141 0;0.04825 0.25997 0;0.13780 0.64447 0;0.51547 0.52213 1;0.25850 0.87916 1
753_img.jpg,753_mask.png,Human,0.475625,0.706875,0.4075,0.995833,0.82286,0.48190 0.58773 1;0.55493 0.44246 1;0.68011 0.49501 1;0.66272 0.89683 1;0.53622 0.36400 1;0.51530 0.49589 0;0.45538 0.50603 1;0.59709 0.98792 1;0.46146 0.45029 1;0.58356 0.44725 0;0.52536 0.55375 0;0.55731 0.39096 0
753_img.jpg,753_mask.png,Human,0.475625,0.706875,0.4075,0.995833,0.82286,0.48190 0.58773 1;0.55493 0.44246 1;0.68011 0.49501 1;0.66272 0.89683 1;0.53622 0.36400 1;0.51530 0.49589 0;0.45538 0.50603 1;0.59709 0.98792 1;0.46146 0.45029 1;0.58356 0.44725 0;0.52536 0.55375 0;0.55731 0.39096 0
754_img.jpg,754_mask.png,Human,0.53,0.61125,0.4275,0.615,0.80295,0.58172 0.39666 0;0.55553 0.44046 0;0.56863 0.49864 0;0.54106 0.54366 0;0.58195 0.56408 0;0.54558 0.58850 1;0.56311 0.40396 1;0.56677 0.49989 0;0.55482 0.44957 1;0.56849 0.48808 1;0.58899 0.52718 1;0.57841 0.40136 1
754_img.jpg,754_mask.png,Human,0.53,0.61125,0.4275,0.615,0.80295,0.58172 0.39666 0;0.55553 0.44046 0;0.56863 0.49864 0;0.54106 0.54366 0;0.58195 0.56408 0;0.54558 0.58850 1;0.56311 0.40396 1;0.56677 0.49989 0;0.55482 0.44957 1;0.56849 0.48808 1;0.58899 0.52718 1;0.57841 0.40136 1
754_img.jpg,754_mask.png,Human,0.53,0.61125,0.4275,0.615,0.80295,0.58172 0.39666 0;0.55553 0.44046 0;0.56863 0.49864 0;0.54106 0.54366 0;0.58195 0.56408 0;0.54558 0.58850 1;0.56311 0.40396 1;0.56677 0.49989 0;0.55482 0.44957 1;0.56849 0.48808 1;0.58899 0.52718 1;0.57841 0.40136 1
754_img.jpg,754_mask.png,Human,0.53,0.61125,0.4275,0.615,0.80295,0.58172 0.39666 0;0.55553 0.44046 0;0.56863 0.49864 0;0.54106 0.54366 0;0.58195 0.56408 0;0.54558 0.58850 1;0.56311 0.40396 1;0.56677 0.49989 0;0.55482 0.44957 1;0.56849 0.48808 1;0.58899 0.52718 1;0.57841 0.40136 1
754_img.jpg,754_mask.png,Human,0.53,0.61125,0.4275,0.615,0.80295,0.58172 0.39666 0;0.55553 0.44046 0;0.56863 0.49864 0;0.54106 0.54366 0;0.58195 0.56408 0;0.54558 0.58850 1;0.56311 0.40396 1;0.56677 0.49989 0;0.55482 0.44957 1;0.56849 0.48808 1;0.58899 0.52718 1;0.57841 0.40136 1
754_img.jpg,754_mask.png,Human,0.53,0.61125,0.4275,0.615,0.80295,0.58172 0.39666 0;0.55553 0.44046 0;0.56863 0.49864 0;0.54106 0.54366 0;0.58195 0.56408 0;0.54558 0.58850 1;0.56311 0.40396 1;0.56677 0.49989 0;0.55482 0.44957 1;0.56849 0.48808 1;0.58899 0.52718 1;0.57841 0.40136 1
754_img.jpg,754_mask.png,Human,0.53,0.61125,0.4275,0.615,0.80295,0.58172 0.39666 0;0.55553 0.44046 0;0.56863 0.49864 0;0.54106 0.54366 0;0.58195 0.56408 0;0.54558 0.58850 1;0.56311 0.40396 1;0.56677 0.49989 0;0.55482 0.44957 1;0.56849 0.48808 1;0.58899 0.52718 1;0.57841 0.40136 1
754_img.jpg,754_mask.png,Human,0.53,0.61125,0.4275,0.615,0.80295,0.58172 0.39666 0;0.55553 0.44046 0;0.56863 0.49864 0;0.54106 0.54366 0;0.58195 0.56408 0;0.54558 0.58850 1;0.56311 0.40396 1;0.56677 0.49989 0;0.55482 0.44957 1;0.56849 0.48808 1;0.58899 0.52718 1;0.57841 0.40136 1
754_img.jpg,754_mask.png,Human,0.53,0.61125,0.4275,0.615,0.80295,0.58172 0.39666 0;0.55553 0.44046 0;0.56863 0.49864 0;0.54106 0.54366 0;0.58195 0.56408 0;0.54558 0.58850 1;0.56311 0.40396 1;0.56677 0.49989 0;0.55482 0.44957 1;0.56849 0.48808 1;0.58899 0.52718 1;0.57841 0.40136 1
754_img.jpg,754_mask.png,Human,0.53,0.61125,0.4275,0.615,0.80295,0.58172 0.39666 0;0.55553 0.44046 0;0.56863 0.49864 0;0.54106 0.54366 0;0.58195 0.56408 0;0.54558 0.58850 1;0.56311 0.40396 1;0.56677 0.49989 0;0.55482 0.44957 1;0.56849 0.48808 1;0.58899 0.52718 1;0.57841 0.40136 1
754_img.jpg,754_mask.png,Human,0.53,0.61125,0.4275,0.615,0.80295,0.58172 0.39666 0;0.55553 0.44046 0;0.56863 0.49864 0;0.54106 0.54366 0;0.58195 0.56408 0;0.54558 0.58850 1;0.56311 0.40396 1;0.56677 0.49989 0;0.55482 0.44957 1;0.56849 0.48808 1;0.58899 0.52718 1;0.57841 0.40136 1
754_img.jpg,754_mask.png,Human,0.53,0.61125,0.4275,0.615,0.80295,0.58172 0.39666 0;0.55553 0.44046 0;0.56863 0.49864 0;0.54106 0.54366 0;0.58195 0.56408 0;0.54558 0.58850 1;0.56311 0.40396 1;0.56677 0.49989 0;0.55482 0.44957 1;0.56849 0.48808 1;0.58899 0.52718 1;0.57841 0.40136 1
754_img.jpg,754_mask.png,Human,0.53,0.61125,0.4275,0.615,0.80295,0.58172 0.39666 0;0.55553 0.44046 0;0.56863 0.49864 0;0.54106 0.54366 0;0.58195 0.56408 0;0.54558 0.58850 1;0.56311 0.40396 1;0.56677 0.49989 0;0.55482 0.44957 1;0.56849 0.48808 1;0.58899 0.52718 1;0.57841 0.40136 1
755_img.jpg,755_mask.png,Human,0.669375,0.758125,0.136535,0.644068,0.80441,0.73054 0.21440 1;0.75737 0.33862 1;0.71352 0.62453 0;0.67622 0.26961 1;0.69922 0.50798 1;0.73894 0.23871 0;0.72385 0.61569 1;0.67539 0.24589 0;0.73936 0.61617 0;0.71102 0.62061 0;0.73347 0.23973 0;0.67938 0.32179 0
755_img.jpg,755_mask.png,Human,0.669375,0.758125,0.136535,0.644068,0.80441,0.73054 0.21440 1;0.75737 0.33862 1;0.71352 0.62453 0;0.67622 0.26961 1;0.69922 0.50798 1;0.73894 0.23871 0;0.72385 0.61569 1;0.67539 0.24589 0;0.73936 0.61617 0;0.71102 0.62061 0;0.73347 0.23973 0;0.67938 0.32179 0
755_img.jpg,755_mask.png,Human,0.669375,0.758125,0.136535,0.644068,0.80441,0.73054 0.21440 1;0.75737 0.33862 1;0.71352 0.62453 0;0.67622 0.26961 1;0.69922 0.50798 1;0.73894 0.23871 0;0.72385 0.61569 1;0.67539 0.24589 0;0.73936 0.61617 0;0.71102 0.62061 0;0.73347 0.23973 0;0.67938 0.32179 0
755_img.jpg,755_mask.png,Human,0.669375,0.758125,0.136535,0.644068,0.80441,0.73054 0.21440 1;0.75737 0.33862 1;0.71352 0.62453 0;0.67622 0.26961 1;0.69922 0.50798 1;0.73894 0.23871 0;0.72385 0.61569 1;0.67539 0.24589 0;0.73936 0.61617 0;0.71102 0.62061 0;0.73347 0.23973 0;0.67938 0.32179 0
755_img.jpg,755_mask.png,Human,0.669375,0.758125,0.136535,0.644068,0.80441,0.73054 0.21440 1;0.75737 0.33862 1;0.71352 0.62453 0;0.67622 0.26961 1;0.69922 0.50798 1;0.73894 0.23871 0;0.72385 0.61569 1;0.67539 0.24589 0;0.73936 0.61617 0;0.71102 0.62061 0;0.73347 0.23973 0;0.67938 0.32179 0
755_img.jpg,755_mask.png,Human,0.669375,0.758125,0.136535,0.644068,0.80441,0.73054 0.21440 1;0.75737 0.33862 1;0.71352 0.62453 0;0.67622 0.26961 1;0.69922 0.50798 1;0.73894 0.23871 0;0.72385 0.61569 1;0.67539 0.24589 0;0.73936 0.61617 0;0.71102 0.62061 0;0.73347 0.23973 0;0.67938 0.32179 0
755_img.jpg,755_mask.png,Human,0.669375,0.758125,0.136535,0.644068,0.80441,0.73054 0.21440 1;0.75737 0.33862 1;0.71352 0.62453 0;0.67622 0.26961 1;0.69922 0.50798 1;0.73894 0.23871 0;0.72385 0.61569 1;0.67539 0.24589 0;0.73936 0.61617 0;0.71102 0.62061 0;0.73347 0.23973 0;0.67938 0.32179 0
755_img.jpg,755_mask.png,Human,0.669375,0.758125,0.136535,0.644068,0.80441,0.73054 0.21440 1;0.75737 0.33862 1;0.71352 0.62453 0;0.67622 0.26961 1;0.69922 0.50798 1;0.73894 0.23871 0;0.72385 0.61569 1;0.67539 0.24589 0;0.73936 0.61617 0;0.71102 0.62061 0;0.73347 0.23973 0;0.67938 0.32179 0
755_img.jpg,755_mask.png,Human,0.669375,0.758125,0.136535,0.644068,0.80441,0.73054 0.21440 1;0.75737 0.33862 1;0.71352 0.62453 0;0.67622 0.26961 1;0.69922 0.50798 1;0.73894 0.23871 0;0.72385 0.61569 1;0.67539 0.24589 0;0.73936 0.61617 0;0.71102 0.62061 0;0.73347 0.23973 0;0.67938 0.32179 0
755_img.jpg,755_mask.png,Human,0.669375,0.758125,0.136535,0.644068,0.80441,0.73054 0.21440 1;0.75737 0.33862 1;0.71352 0.62453 0;0.67622 0.26961 1;0.69922 0.50798 1;0.73894 0.23871 0;0.72385 0.61569 1;0.67539 0.24589 0;0.73936 0.61617 0;0.71102 0.62061 0;0.73347 0.23973 0;0.67938 0.32179 0
755_img.jpg,755_mask.png,Human,0.669375,0.758125,0.136535,0.644068,0.80441,0.73054 0.21440 1;0.75737 0.33862 1;0.71352 0.62453 0;0.67622 0.26961 1;0.69922 0.50798 1;0.73894 0.23871 0;0.72385 0.61569 1;0.67539 0.24589 0;0.73936 0.61617 0;0.71102 0.62061 0;0.73347 0.23973 0;0.67938 0.32179 0
755_img.jpg,755_mask.png,Human,0.669375,0.758125,0.136535,0.644068,0.80441,0.73054 0.21440 1;0.75737 0.33862 1;0.71352 0.62453 0;0.67622 0.26961 1;0.69922 0.50798 1;0.73894 0.23871 0;0.72385 0.61569 1;0.67539 0.24589 0;0.73936 0.61617 0;0.71102 0.62061 0;0.73347 0.23973 0;0.67938 0.32179 0
755_img.jpg,755_mask.png,Human,0.669375,0.758125,0.136535,0.644068,0.80441,0.73054 0.21440 1;0.75737 0.33862 1;0.71352 0.62453 0;0.67622 0.26961 1;0.69922 0.50798 1;0.73894 0.23871 0;0.72385 0.61569 1;0.67539 0.24589 0;0.73936 0.61617 0;0.71102 0.62061 0;0.73347 0.23973 0;0.67938 0.32179 0
755_img.jpg,755_mask.png,Human,0.669375,0.758125,0.136535,0.644068,0.80441,0.73054 0.21440 1;0.75737 0.33862 1;0.71352 0.62453 0;0.67622 0.26961 1;0.69922 0.50798 1;0.73894 0.23871 0;0.72385 0.61569 1;0.67539 0.24589 0;0.73936 0.61617 0;0.71102 0.62061 0;0.73347 0.23973 0;0.67938 0.32179 0
755_img.jpg,755_mask.png,Human,0.669375,0.758125,0.136535,0.644068,0.80441,0.73054 0.21440 1;0.75737 0.33862 1;0.71352 0.62453 0;0.67622 0.26961 1;0.69922 0.50798 1;0.73894 0.23871 0;0.72385 0.61569 1;0.67539 0.24589 0;0.73936 0.61617 0;0.71102 0.62061 0;0.73347 0.23973 0;0.67938 0.32179 0
755_img.jpg,755_mask.png,Human,0.669375,0.758125,0.136535,0.644068,0.80441,0.73054 0.21440 1;0.75737 0.33862 1;0.71352 0.62453 0;0.67622 0.26961 1;0.69922 0.50798 1;0.73894 0.23871 0;0.72385 0.61569 1;0.67539 0.24589 0;0.73936 0.61617 0;0.71102 0.62061 0;0.73347 0.23973 0;0.67938 0.32179 0
755_img.jpg,755_mask.png,Human,0.669375,0.758125,0.136535,0.644068,0.80441,0.73054 0.21440 1;0.75737 0.33862 1;0.71352 0.62453 0;0.67622 0.26961 1;0.69922 0.50798 1;0.73894 0.23871 0;0.72385 0.61569 1;0.67539 0.24589 0;0.73936 0.61617 0;0.71102 0.62061 0;0.73347 0.23973 0;0.67938 0.32179 0
755_img.jpg,755_mask.png,Human,0.669375,0.758125,0.136535,0.644068,0.80441,0.73054 0.21440 1;0.75737 0.33862 1;0.71352 0.62453 0;0.67622 0.26961 1;0.69922 0.50798 1;0.73894 0.23871 0;0.72385 0.61569 1;0.67539 0.24589 0;0.73936 0.61617 0;0.71102 0.62061 0;0.73347 0.23973 0;0.67938 0.32179 0
755_img.jpg,755_mask.png,Human,0.669375,0.758125,0.136535,0.644068,0.80441,0.73054 0.21440 1;0.75737 0.33862 1;0.71352 0.62453 0;0.67622 0.26961 1;0.69922 0.50798 1;0.73894 0.23871 0;0.72385 0.61569 1;0.67539 0.24589 0;0.73936 0.61617 0;0.71102 0.62061 0;0.73347 0.23973 0;0.67938 0.32179 0
755_img.jpg,755_mask.png,Human,0.669375,0.758125,0.136535,0.644068,0.80441,0.73054 0.21440 1;0.75737 0.33862 1;0.71352 0.62453 0;0.67622 0.26961 1;0.69922 0.50798 1;0.73894 0.23871 0;0.72385 0.61569 1;0.67539 0.24589 0;0.73936 0.61617 0;0.71102 0.62061 0;0.73347 0.23973 0;0.67938 0.32179 0
755_img.jpg,755_mask.png,Human,0.669375,0.758125,0.136535,0.644068,0.80441,0.73054 0.21440 1;0.75737 0.33862 1;0.71352 0.62453 0;0.67622 0.26961 1;0.69922 0.50798 1;0.73894 0.23871 0;0.72385 0.61569 1;0.67539 0.24589 0;0.73936 0.61617 0;0.71102 0.62061 0;0.73347 0.23973 0;0.67938 0.32179 0
755_img.jpg,755_mask.png,Human,0.669375,0.758125,0.136535,0.644068,0.80441,0.73054 0.21440 1;0.75737 0.33862 1;0.71352 0.62453 0;0.67622 0.26961 1;0.69922 0.50798 1;0.73894 0.23871 0;0.72385 0.61569 1;0.67539 0.24589 0;0.73936 0.61617 0;0.71102 0.62061 0;0.73347 0.23973 0;0.67938 0.32179 0
755_img.jpg,755_mask.png,Human,0.669375,0.758125,0.136535,0.644068,0.80441,0.73054 0.21440 1;0.75737 0.33862 1;0.71352 0.62453 0;0.67622 0.26961 1;0.69922 0.50798 1;0.73894 0.23871 0;0.72385 0.61569 1;0.67539 0.24589 0;0.73936 0.61617 0;0.71102 0.62061 0;0.73347 0.23973 0;0.67938 0.32179 0
755_img.jpg,755_mask.png,Human,0.669375,0.758125,0.136535,0.644068,0.80441,0.73054 0.21440 1;0.75737 0.33862 1;0.71352 0.62453 0;0.67622 0.26961 1;0.69922 0.50798 1;0.73894 0.23871 0;0.72385 0.61569 1;0.67539 0.24589 0;0.73936 0.61617 0;0.71102 0.62061 0;0.73347 0.23973 0;0.67938 0.32179 0
755_img.jpg,755_mask.png,Human,0.669375,0.758125,0.136535,0.644068,0.80441,0.73054 0.21440 1;0.75737 0.33862 1;0.71352 0.62453 0;0.67622 0.26961 1;0.69922 0.50798 1;0.73894 0.23871 0;0.72385 0.61569 1;0.67539 0.24589 0;0.73936 0.61617 0;0.71102 0.62061 0;0.73347 0.23973 0;0.67938 0.32179 0
755_img.jpg,755_mask.png,Human,0.669375,0.758125,0.136535,0.644068,0.80441,0.73054 0.21440 1;0.75737 0.33862 1;0.71352 0.62453 0;0.67622 0.26961 1;0.69922 0.50798 1;0.73894 0.23871 0;0.72385 0.61569 1;0.67539 0.24589 0;0.73936 0.61617 0;0.71102 0.62061 0;0.73347 0.23973 0;0.67938 0.32179 0
755_img.jpg,755_mask.png,Human,0.669375,0.758125,0.136535,0.644068,0.80441,0.73054 0.21440 1;0.75737 0.33862 1;0.71352 0.62453 0;0.67622 0.26961 1;0.69922 0.50798 1;0.73894 0.23871 0;0.72385 0.61569 1;0.67539 0.24589 0;0.73936 0.61617 0;0.71102 0.62061 0;0.73347 0.23973 0;0.67938 0.32179 0
755_img.jpg,755_mask.png,Human,0.669375,0.758125,0.136535,0.644068,0.80441,0.73054 0.21440 1;0.75737 0.33862 1;0.71352 0.62453 0;0.67622 0.26961 1;0.69922 0.50798 1;0.73894 0.23871 0;0.72385 0.61569 1;0.67539 0.24589 0;0.73936 0.61617 0;0.71102 0.62061 0;0.73347 0.23973 0;0.67938 0.32179 0
