imgID,maskID,LabelName,BoxXMin,BoxXMax,BoxYMin,BoxYMax,PredictedIoU,Clicks
800_img.jpg,800_mask.png,Guitar,0.376667,1.0,0.60875,0.989375,0.72133,0.47546 0.83365 1;0.52819 0.98537 1;0.80903 0.87401 0;0.96828 0.75699 0;0.40838 0.88862 1;0.52780 0.89982 0;0.93682 0.82257 0;0.81740 0.76099 1;0.48920 0.95457 0;0.66603 0.97220 0;0.80402 0.85721 1;0.35019 0.91011 1
800_img.jpg,800_mask.png,Guitar,0.376667,1.0,0.60875,0.989375,0.72133,0.47546 0.83365 1;0.52819 0.98537 1;0.80903 0.87401 0;0.96828 0.75699 0;0.40838 0.88862 1;0.52780 0.89982 0;0.93682 0.82257 0;0.81740 0.76099 1;0.48920 0.95457 0;0.66603 0.97220 0;0.80402 0.85721 1;0.35019 0.91011 1
800_img.jpg,800_mask.png,Guitar,0.376667,1.0,0.60875,0.989375,0.72133,0.47546 0.83365 1;0.52819 0.98537 1;0.80903 0.87401 0;0.96828 0.75699 0;0.40838 0.88862 1;0.52780 0.89982 0;0.93682 0.82257 0;0.81740 0.76099 1;0.48920 0.95457 0;0.66603 0.97220 0;0.80402 0.85721 1;0.35019 0.91011 1
800_img.jpg,800_mask.png,Guitar,0.376667,1.0,0.60875,0.989375,0.72133,0.47546 0.83365 1;0.52819 0.98537 1;0.80903 0.87401 0;0.96828 0.75699 0;0.40838 0.88862 1;0.52780 0.89982 0;0.93682 0.82257 0;0.81740 0.76099 1;0.48920 0.95457 0;0.66603 0.97220 0;0.80402 0.85721 1;0.35019 0.91011 1
801_img.jpg,801_mask.png,Guitar,0.0,0.5625,0.2425,0.826667,0.61148,0.43437 0.40925 0;0.12269 0.62105 0;0.11668 0.80880 1;0.30729 0.46192 0;0.10495 0.56299 1;0.35552 0.41981 1;0.12882 0.69894 1;0.44989 0.34894 1;0.19394 0.47824 1;0.50921 0.29081 1;0.28674 0.65658 0;0.20622 0.76940 1
801_img.jpg,801_mask.png,Guitar,0.0,0.5625,0.2425,0.826667,0.61148,0.43437 0.40925 0;0.12269 0.62105 0;0.11668 0.80880 1;0.30729 0.46192 0;0.10495 0.56299 1;0.35552 0.41981 1;0.12882 0.69894 1;0.44989 0.34894 1;0.19394 0.47824 1;0.50921 0.29081 1;0.28674 0.65658 0;0.20622 0.76940 1
802_img.jpg,802_mask.png,Guitar,0.043125,0.92375,0.237778,0.838889,0.86729,0.44384 0.62962 0;0.38580 0.34073 1;0.81990 0.44803 1;0.45142 0.63519 0;0.94380 0.48261 0;0.40699 0.69102 1;0.49260 0.43053 0;0.33949 0.33980 0;0.91241 0.51248 1
803_img.jpg,803_mask.png,Guitar,0.215,0.928333,0.42625,0.88125,0.55977,0.74780 0.60304 0;0.51616 0.63182 1;0.28026 0.82046 1;0.89843 0.44530 1;0.35124 0.81995 0;0.40042 0.67703 1;0.61066 0.67242 0;0.68812 0.53779 1;0.74550 0.54687 0;0.86632 0.42879 0;0.36470 0.71027 0;0.30245 0.73498 0
804_img.jpg,804_mask.png,Guitar,0.199375,0.36375,0.322702,0.502814,0.41138,0.22063 0.38660 0;0.25272 0.39854 1;0.30528 0.38404 1;0.33879 0.36528 0;0.25542 0.41633 0;0.35177 0.35010 1;0.21806 0.43322 0;0.30720 0.40889 0;0.24422 0.34620 0;0.25535 0.41836 0;0.32624 0.39105 0;0.25318 0.49827 1
804_img.jpg,804_mask.png,Guitar,0.199375,0.36375,0.322702,0.502814,0.41138,0.22063 0.38660 0;0.25272 0.39854 1;0.30528 0.38404 1;0.33879 0.36528 0;0.25542 0.41633 0;0.35177 0.35010 1;0.21806 0.43322 0;0.30720 0.40889 0;0.24422 0.34620 0;0.25535 0.41836 0;0.32624 0.39105 0;0.25318 0.49827 1
804_img.jpg,804_mask.png,Guitar,0.199375,0.36375,0.322702,0.502814,0.41138,0.22063 0.38660 0;0.25272 0.39854 1;0.30528 0.38404 1;0.33879 0.36528 0;0.25542 0.41633 0;0.35177 0.35010 1;0.21806 0.43322 0;0.30720 0.40889 0;0.24422 0.34620 0;0.25535 0.41836 0;0.32624 0.39105 0;0.25318 0.49827 1
804_img.jpg,804_mask.png,Guitar,0.199375,0.36375,0.322702,0.502814,0.41138,0.22063 0.38660 0;0.25272 0.39854 1;0.30528 0.38404 1;0.33879 0.36528 0;0.25542 0.41633 0;0.35177 0.35010 1;0.21806 0.43322 0;0.30720 0.40889 0;0.24422 0.34620 0;0.25535 0.41836 0;0.32624 0.39105 0;0.25318 0.49827 1
804_img.jpg,804_mask.png,Guitar,0.199375,0.36375,0.322702,0.502814,0.41138,0.22063 0.38660 0;0.25272 0.39854 1;0.30528 0.38404 1;0.33879 0.36528 0;0.25542 0.41633 0;0.35177 0.35010 1;0.21806 0.43322 0;0.30720 0.40889 0;0.24422 0.34620 0;0.25535 0.41836 0;0.32624 0.39105 0;0.25318 0.49827 1
804_img.jpg,804_mask.png,Guitar,0.199375,0.36375,0.322702,0.502814,0.41138,0.22063 0.38660 0;0.25272 0.39854 1;0.30528 0.38404 1;0.33879 0.36528 0;0.25542 0.41633 0;0.35177 0.35010 1;0.21806 0.43322 0;0.30720 0.40889 0;0.24422 0.34620 0;0.25535 0.41836 0;0.32624 0.39105 0;0.25318 0.49827 1
804_img.jpg,804_mask.png,Guitar,0.199375,0.36375,0.322702,0.502814,0.41138,0.22063 0.38660 0;0.25272 0.39854 1;0.30528 0.38404 1;0.33879 0.36528 0;0.25542 0.41633 0;0.35177 0.35010 1;0.21806 0.43322 0;0.30720 0.40889 0;0.24422 0.34620 0;0.25535 0.41836 0;0.32624 0.39105 0;0.25318 0.49827 1
804_img.jpg,804_mask.png,Guitar,0.199375,0.36375,0.322702,0.502814,0.41138,0.22063 0.38660 0;0.25272 0.39854 1;0.30528 0.38404 1;0.33879 0.36528 0;0.25542 0.41633 0;0.35177 0.35010 1;0.21806 0.43322 0;0.30720 0.40889 0;0.24422 0.34620 0;0.25535 0.41836 0;0.32624 0.39105 0;0.25318 0.49827 1
804_img.jpg,804_mask.png,Guitar,0.199375,0.36375,0.322702,0.502814,0.41138,0.22063 0.38660 0;0.25272 0.39854 1;0.30528 0.38404 1;0.33879 0.36528 0;0.25542 0.41633 0;0.35177 0.35010 1;0.21806 0.43322 0;0.30720 0.40889 0;0.24422 0.34620 0;0.25535 0.41836 0;0.32624 0.39105 0;0.25318 0.49827 1
804_img.jpg,804_mask.png,Guitar,0.199375,0.36375,0.322702,0.502814,0.41138,0.22063 0.38660 0;0.25272 0.39854 1;0.30528 0.38404 1;0.33879 0.36528 0;0.25542 0.41633 0;0.35177 0.35010 1;0.21806 0.43322 0;0.30720 0.40889 0;0.24422 0.34620 0;0.25535 0.41836 0;0.32624 0.39105 0;0.25318 0.49827 1
804_img.jpg,804_mask.png,Guitar,0.199375,0.36375,0.322702,0.502814,0.41138,0.22063 0.38660 0;0.25272 0.39854 1;0.30528 0.38404 1;0.33879 0.36528 0;0.25542 0.41633 0;0.35177 0.35010 1;0.21806 0.43322 0;0.30720 0.40889 0;0.24422 0.34620 0;0.25535 0.41836 0;0.32624 0.39105 0;0.25318 0.49827 1
804_img.jpg,804_mask.png,Guitar,0.199375,0.36375,0.322702,0.502814,0.41138,0.22063 0.38660 0;0.25272 0.39854 1;0.30528 0.38404 1;0.33879 0.36528 0;0.25542 0.41633 0;0.35177 0.35010 1;0.21806 0.43322 0;0.30720 0.40889 0;0.24422 0.34620 0;0.25535 0.41836 0;0.32624 0.39105 0;0.25318 0.49827 1
805_img.jpg,805_mask.png,Guitar,0.0,0.998532,0.520508,0.859375,0.65961,0.54973 0.66537 0;0.01547 0.77144 1;0.25193 0.60084 1;0.91558 0.65647 0;0.75007 0.59790 1;0.85060 0.74697 0;0.15178 0.64722 1;0.41384 0.57707 0;0.05057 0.63977 0;0.48164 0.66574 1;0.67033 0.65492 1;0.01479 0.84639 1
805_img.jpg,805_mask.png,Guitar,0.0,0.998532,0.520508,0.859375,0.65961,0.54973 0.66537 0;0.01547 0.77144 1;0.25193 0.60084 1;0.91558 0.65647 0;0.75007 0.59790 1;0.85060 0.74697 0;0.15178 0.64722 1;0.41384 0.57707 0;0.05057 0.63977 0;0.48164 0.66574 1;0.67033 0.65492 1;0.01479 0.84639 1
806_img.jpg,806_mask.png,Guitar,0.0,0.987562,0.370861,0.63245,0.80836,0.28490 0.44744 0;0.34562 0.55679 1;0.47956 0.47359 1;0.90459 0.44031 1;0.51350 0.43640 0;0.52649 0.51595 0;0.25106 0.40700 1;0.93444 0.48309 0;0.31385 0.46764 1;0.23511 0.47591 0;0.27656 0.38627 0;0.70964 0.42212 0
806_img.jpg,806_mask.png,Guitar,0.0,0.987562,0.370861,0.63245,0.80836,0.28490 0.44744 0;0.34562 0.55679 1;0.47956 0.47359 1;0.90459 0.44031 1;0.51350 0.43640 0;0.52649 0.51595 0;0.25106 0.40700 1;0.93444 0.48309 0;0.31385 0.46764 1;0.23511 0.47591 0;0.27656 0.38627 0;0.70964 0.42212 0
806_img.jpg,806_mask.png,Guitar,0.0,0.987562,0.370861,0.63245,0.80836,0.28490 0.44744 0;0.34562 0.55679 1;0.47956 0.47359 1;0.90459 0.44031 1;0.51350 0.43640 0;0.52649 0.51595 0;0.25106 0.40700 1;0.93444 0.48309 0;0.31385 0.46764 1;0.23511 0.47591 0;0.27656 0.38627 0;0.70964 0.42212 0
806_img.jpg,806_mask.png,Guitar,0.0,0.987562,0.370861,0.63245,0.80836,0.28490 0.44744 0;0.34562 0.55679 1;0.47956 0.47359 1;0.90459 0.44031 1;0.51350 0.43640 0;0.52649 0.51595 0;0.25106 0.40700 1;0.93444 0.48309 0;0.31385 0.46764 1;0.23511 0.47591 0;0.27656 0.38627 0;0.70964 0.42212 0
806_img.jpg,806_mask.png,Guitar,0.0,0.987562,0.370861,0.63245,0.80836,0.28490 0.44744 0;0.34562 0.55679 1;0.47956 0.47359 1;0.90459 0.44031 1;0.51350 0.43640 0;0.52649 0.51595 0;0.25106 0.40700 1;0.93444 0.48309 0;0.31385 0.46764 1;0.23511 0.47591 0;0.27656 0.38627 0;0.70964 0.42212 0
807_img.jpg,807_mask.png,Guitar,0.216875,0.47,0.031895,0.640713,0.56375,0.29205 0.14341 0;0.42113 0.23382 1;0.33821 0.44048 1;0.35933 0.04361 0;0.33178 0.22855 0;0.41259 0.11556 0;0.43916 0.31328 0;0.27533 0.17870 1;0.30224 0.03456 0;0.36121 0.42331 0;0.34926 0.00585 1
808_img.jpg,808_mask.png,Guitar,0.188125,0.654375,0.456848,0.79925,0.65855,0.34079 0.64206 0;0.24000 0.70565 1;0.50002 0.67934 0;0.61250 0.49735 1;0.59725 0.58309 0;0.40116 0.55189 0;0.32255 0.56274 1;0.35237 0.68752 0;0.34853 0.56821 1;0.53651 0.56942 0;0.39048 0.69172 1;0.55022 0.48586 0
808_img.jpg,808_mask.png,Guitar,0.188125,0.654375,0.456848,0.79925,0.65855,0.34079 0.64206 0;0.24000 0.70565 1;0.50002 0.67934 0;0.61250 0.49735 1;0.59725 0.58309 0;0.40116 0.55189 0;0.32255 0.56274 1;0.35237 0.68752 0;0.34853 0.56821 1;0.53651 0.56942 0;0.39048 0.69172 1;0.55022 0.48586 0
808_img.jpg,808_mask.png,Guitar,0.188125,0.654375,0.456848,0.79925,0.65855,0.34079 0.64206 0;0.24000 0.70565 1;0.50002 0.67934 0;0.61250 0.49735 1;0.59725 0.58309 0;0.40116 0.55189 0;0.32255 0.56274 1;0.35237 0.68752 0;0.34853 0.56821 1;0.53651 0.56942 0;0.39048 0.69172 1;0.55022 0.48586 0
809_img.jpg,809_mask.png,Guitar,0.096951,0.999218,0.635,0.999375,0.44544,0.60336 0.49687 1;0.32198 0.75712 1;0.13362 0.86865 1;0.34058 0.88910 0;0.77995 0.88123 0;0.45051 0.72774 1;0.26760 0.98543 1;0.92850 0.66796 1;0.26828 0.81516 0;0.79778 0.73007 0;0.53303 0.92425 1;0.95882 0.83480 0
810_img.jpg,810_mask.png,Guitar,0.0475,0.5525,0.613333,0.953333,0.61809,0.13304 0.78550 0;0.14724 0.73501 1;0.27776 0.65115 0;0.28994 0.82789 0;0.34317 0.83862 0;0.28266 0.60489 1;0.08701 0.73533 0;0.08249 0.93136 1;0.48849 0.67124 1;0.35334 0.71573 1;0.42063 0.77680 0;0.22668 0.71120 1
810_img.jpg,810_mask.png,Guitar,0.0475,0.5525,0.613333,0.953333,0.61809,0.13304 0.78550 0;0.14724 0.73501 1;0.27776 0.65115 0;0.28994 0.82789 0;0.34317 0.83862 0;0.28266 0.60489 1;0.08701 0.73533 0;0.08249 0.93136 1;0.48849 0.67124 1;0.35334 0.71573 1;0.42063 0.77680 0;0.22668 0.71120 1
811_img.jpg,811_mask.png,Guitar,0.04125,0.3625,0.821667,0.985,0.62253,0.25948 0.87419 1;0.14452 0.95959 0;0.31285 0.89609 0;0.20364 0.83368 1;0.11173 0.87508 0;0.22422 0.89566 0;0.16026 0.90375 0;0.07478 0.87802 1;0.23945 0.96315 0;0.14637 0.84647 1;0.07637 0.91542 1;0.34923 0.86663 1
811_img.jpg,811_mask.png,Guitar,0.04125,0.3625,0.821667,0.985,0.62253,0.25948 0.87419 1;0.14452 0.95959 0;0.31285 0.89609 0;0.20364 0.83368 1;0.11173 0.87508 0;0.22422 0.89566 0;0.16026 0.90375 0;0.07478 0.87802 1;0.23945 0.96315 0;0.14637 0.84647 1;0.07637 0.91542 1;0.34923 0.86663 1
812_img.jpg,812_mask.png,Guitar,0.165,0.999,0.476667,0.999333,0.72788,0.91948 0.63492 0;0.42470 0.90889 0;0.51182 0.61958 1;0.24224 0.80697 1;0.39235 0.68966 1;0.42693 0.88270 1;0.73090 0.66181 1;0.68912 0.59074 1;0.36953 0.77772 0;0.23883 0.66370 1;0.86328 0.60238 1;0.44537 0.99501 1
813_img.jpg,813_mask.png,Guitar,0.171375,0.600753,0.5075,0.68,0.72594,0.37310 0.57400 1;0.52188 0.51595 1;0.51848 0.57852 1;0.23000 0.57324 0;0.35083 0.56651 0;0.40426 0.57636 0;0.59349 0.52070 1;0.19721 0.58867 1;0.53143 0.61017 0;0.21972 0.59520 0;0.30832 0.55243 1;0.28818 0.65027 1
814_img.jpg,814_mask.png,Guitar,0.26125,0.48375,0.53686,0.727667,0.58342,0.37405 0.59256 1;0.43821 0.63344 0;0.45637 0.56680 1;0.27801 0.60376 0;0.32717 0.65574 1;0.38586 0.61635 0;0.40965 0.59771 0;0.47295 0.56790 1;0.35424 0.64500 0;0.41136 0.55859 0;0.27826 0.63787 0;0.34395 0.56414 1
815_img.jpg,815_mask.png,Guitar,0.393996,0.999062,0.045,0.4175,0.59953,0.90211 0.17439 0;0.53692 0.14870 0;0.67075 0.28169 1;0.96449 0.33458 1;0.76789 0.30207 0;0.88388 0.30695 1;0.54950 0.27214 1;0.59025 0.22410 1;0.56107 0.22032 0;0.73897 0.26789 0;0.96836 0.30687 0;0.56693 0.31467 0
815_img.jpg,815_mask.png,Guitar,0.393996,0.999062,0.045,0.4175,0.59953,0.90211 0.17439 0;0.53692 0.14870 0;0.67075 0.28169 1;0.96449 0.33458 1;0.76789 0.30207 0;0.88388 0.30695 1;0.54950 0.27214 1;0.59025 0.22410 1;0.56107 0.22032 0;0.73897 0.26789 0;0.96836 0.30687 0;0.56693 0.31467 0
815_img.jpg,815_mask.png,Guitar,0.393996,0.999062,0.045,0.4175,0.59953,0.90211 0.17439 0;0.53692 0.14870 0;0.67075 0.28169 1;0.96449 0.33458 1;0.76789 0.30207 0;0.88388 0.30695 1;0.54950 0.27214 1;0.59025 0.22410 1;0.56107 0.22032 0;0.73897 0.26789 0;0.96836 0.30687 0;0.56693 0.31467 0
816_img.jpg,816_mask.png,Guitar,0.496875,0.998125,0.614878,0.888889,0.63875,0.59699 0.70653 0;0.71317 0.77617 0;0.53953 0.67453 1;0.81936 0.71217 1;0.56737 0.65460 0;0.76028 0.67870 0;0.79407 0.74031 0;0.88830 0.70281 0;0.81909 0.66606 0;0.96022 0.83948 0;0.67696 0.80480 1;0.69798 0.65249 1
817_img.jpg,817_mask.png,Guitar,0.301562,0.773438,0.543962,0.978898,0.75786,0.37786 0.82245 0;0.34341 0.75460 1;0.62044 0.70722 0;0.52930 0.87092 1;0.36072 0.70855 0;0.41809 0.67508 1;0.65182 0.67029 1;0.44677 0.98436 1;0.36189 0.74141 0;0.34465 0.99337 1;0.49757 0.70991 1;0.63399 0.76391 0
817_img.jpg,817_mask.png,Guitar,0.301562,0.773438,0.543962,0.978898,0.75786,0.37786 0.82245 0;0.34341 0.75460 1;0.62044 0.70722 0;0.52930 0.87092 1;0.36072 0.70855 0;0.41809 0.67508 1;0.65182 0.67029 1;0.44677 0.98436 1;0.36189 0.74141 0;0.34465 0.99337 1;0.49757 0.70991 1;0.63399 0.76391 0
818_img.jpg,818_mask.png,Guitar,0.318949,1.0,0.72125,1.0,0.64265,0.78941 0.97111 1;0.84561 0.87672 1;0.52597 0.97189 0;0.65983 0.95470 1;0.31416 0.97649 1;0.78440 0.83332 0;0.83423 0.94329 0;0.53120 0.91107 0;0.94421 0.92716 0;0.41174 0.95341 1;0.63667 0.86705 1
818_img.jpg,818_mask.png,Guitar,0.318949,1.0,0.72125,1.0,0.64265,0.78941 0.97111 1;0.84561 0.87672 1;0.52597 0.97189 0;0.65983 0.95470 1;0.31416 0.97649 1;0.78440 0.83332 0;0.83423 0.94329 0;0.53120 0.91107 0;0.94421 0.92716 0;0.41174 0.95341 1;0.63667 0.86705 1
818_img.jpg,818_mask.png,Guitar,0.318949,1.0,0.72125,1.0,0.64265,0.78941 0.97111 1;0.84561 0.87672 1;0.52597 0.97189 0;0.65983 0.95470 1;0.31416 0.97649 1;0.78440 0.83332 0;0.83423 0.94329 0;0.53120 0.91107 0;0.94421 0.92716 0;0.41174 0.95341 1;0.63667 0.86705 1
819_img.jpg,819_mask.png,Guitar,0.0,0.999375,0.410833,0.985833,0.68106,0.14612 0.50726 0;0.29362 0.82047 1;0.56950 0.66022 0;0.64598 0.76220 0;0.07379 0.55829 1;0.50808 0.86850 0;0.24612 0.51923 1;0.07379 0.79038 1;0.67401 0.84441 0;0.04750 0.67975 1;0.46618 0.61549 1;0.98726 0.91268 1
820_img.jpg,820_mask.png,Guitar,0.051667,0.4175,0.2375,0.748125,0.63475,0.35941 0.36998 0;0.24720 0.33090 1;0.27391 0.70963 1;0.06552 0.31888 1;0.13215 0.39100 0;0.19421 0.43315 0;0.28201 0.39012 0;0.32533 0.64828 1;0.07259 0.39582 0;0.31256 0.59252 0;0.20634 0.45384 0;0.24437 0.32304 0
820_img.jpg,820_mask.png,Guitar,0.051667,0.4175,0.2375,0.748125,0.63475,0.35941 0.36998 0;0.24720 0.33090 1;0.27391 0.70963 1;0.06552 0.31888 1;0.13215 0.39100 0;0.19421 0.43315 0;0.28201 0.39012 0;0.32533 0.64828 1;0.07259 0.39582 0;0.31256 0.59252 0;0.20634 0.45384 0;0.24437 0.32304 0
820_img.jpg,820_mask.png,Guitar,0.051667,0.4175,0.2375,0.748125,0.63475,0.35941 0.36998 0;0.24720 0.33090 1;0.27391 0.70963 1;0.06552 0.31888 1;0.13215 0.39100 0;0.19421 0.43315 0;0.28201 0.39012 0;0.32533 0.64828 1;0.07259 0.39582 0;0.31256 0.59252 0;0.20634 0.45384 0;0.24437 0.32304 0
821_img.jpg,821_mask.png,Guitar,0.443125,0.706875,0.373333,0.586667,0.55556,0.49735 0.45413 1;0.45947 0.53019 1;0.66392 0.47117 0;0.58132 0.39998 0;0.48044 0.48070 0;0.59722 0.37983 0;0.57132 0.46039 0;0.53325 0.52131 1;0.57626 0.52107 0;0.64477 0.41459 1;0.57757 0.37735 1;0.46716 0.46114 0
821_img.jpg,821_mask.png,Guitar,0.443125,0.706875,0.373333,0.586667,0.55556,0.49735 0.45413 1;0.45947 0.53019 1;0.66392 0.47117 0;0.58132 0.39998 0;0.48044 0.48070 0;0.59722 0.37983 0;0.57132 0.46039 0;0.53325 0.52131 1;0.57626 0.52107 0;0.64477 0.41459 1;0.57757 0.37735 1;0.46716 0.46114 0
821_img.jpg,821_mask.png,Guitar,0.443125,0.706875,0.373333,0.586667,0.55556,0.49735 0.45413 1;0.45947 0.53019 1;0.66392 0.47117 0;0.58132 0.39998 0;0.48044 0.48070 0;0.59722 0.37983 0;0.57132 0.46039 0;0.53325 0.52131 1;0.57626 0.52107 0;0.64477 0.41459 1;0.57757 0.37735 1;0.46716 0.46114 0
821_img.jpg,821_mask.png,Guitar,0.443125,0.706875,0.373333,0.586667,0.55556,0.49735 0.45413 1;0.45947 0.53019 1;0.66392 0.47117 0;0.58132 0.39998 0;0.48044 0.48070 0;0.59722 0.37983 0;0.57132 0.46039 0;0.53325 0.52131 1;0.57626 0.52107 0;0.64477 0.41459 1;0.57757 0.37735 1;0.46716 0.46114 0
822_img.jpg,822_mask.png,Guitar,0.0,0.24625,0.889306,0.998124,0.47037,0.09071 0.94872 0;0.02174 0.97431 1;0.19187 0.98796 1;0.12519 0.91289 0;0.11065 0.90710 1;0.11963 0.97783 0;0.22690 0.98322 1;0.01146 0.98524 0;0.10148 0.97806 0;0.00205 0.95372 1;0.17104 0.93515 0;0.21584 0.97422 0
822_img.jpg,822_mask.png,Guitar,0.0,0.24625,0.889306,0.998124,0.47037,0.09071 0.94872 0;0.02174 0.97431 1;0.19187 0.98796 1;0.12519 0.91289 0;0.11065 0.90710 1;0.11963 0.97783 0;0.22690 0.98322 1;0.01146 0.98524 0;0.10148 0.97806 0;0.00205 0.95372 1;0.17104 0.93515 0;0.21584 0.97422 0
822_img.jpg,822_mask.png,Guitar,0.0,0.24625,0.889306,0.998124,0.47037,0.09071 0.94872 0;0.02174 0.97431 1;0.19187 0.98796 1;0.12519 0.91289 0;0.11065 0.90710 1;0.11963 0.97783 0;0.22690 0.98322 1;0.01146 0.98524 0;0.10148 0.97806 0;0.00205 0.95372 1;0.17104 0.93515 0;0.21584 0.97422 0
823_img.jpg,823_mask.png,Guitar,0.325,0.88375,0.315197,0.878049,0.6583,0.68289 0.72129 0;0.63765 0.47424 0;0.76470 0.46124 1;0.37391 0.74296 1;0.65531 0.44158 0;0.62336 0.81665 0;0.59027 0.73444 0;0.79680 0.47755 0;0.53217 0.80994 1;0.47971 0.47702 0;0.62973 0.42452 1;0.78159 0.56267 0
824_img.jpg,824_mask.png,Guitar,0.180118,0.860236,0.425734,0.88342,0.65206,0.44852 0.62739 0;0.21235 0.84257 1;0.76281 0.58674 0;0.36677 0.79714 0;0.23037 0.73689 0;0.30314 0.66892 1;0.43225 0.74719 0;0.74916 0.59684 1;0.36967 0.84298 1;0.28448 0.61335 0;0.73015 0.72925 0;0.37584 0.64476 1
825_img.jpg,825_mask.png,Guitar,0.22875,0.45875,0.91791,0.998134,0.79846,0.32869 0.94129 1;0.24797 0.97714 0;0.44878 0.98537 0;0.44358 0.97700 0;0.24598 0.99520 1;0.31002 0.95515 0;0.32526 0.92511 1;0.44300 0.99446 1;0.25216 0.99142 1;0.34643 0.99636 1;0.30159 0.95453 0
825_img.jpg,825_mask.png,Guitar,0.22875,0.45875,0.91791,0.998134,0.79846,0.32869 0.94129 1;0.24797 0.97714 0;0.44878 0.98537 0;0.44358 0.97700 0;0.24598 0.99520 1;0.31002 0.95515 0;0.32526 0.92511 1;0.44300 0.99446 1;0.25216 0.99142 1;0.34643 0.99636 1;0.30159 0.95453 0
825_img.jpg,825_mask.png,Guitar,0.22875,0.45875,0.91791,0.998134,0.79846,0.32869 0.94129 1;0.24797 0.97714 0;0.44878 0.98537 0;0.44358 0.97700 0;0.24598 0.99520 1;0.31002 0.95515 0;0.32526 0.92511 1;0.44300 0.99446 1;0.25216 0.99142 1;0.34643 0.99636 1;0.30159 0.95453 0
825_img.jpg,825_mask.png,Guitar,0.22875,0.45875,0.91791,0.998134,0.79846,0.32869 0.94129 1;0.24797 0.97714 0;0.44878 0.98537 0;0.44358 0.97700 0;0.24598 0.99520 1;0.31002 0.95515 0;0.32526 0.92511 1;0.44300 0.99446 1;0.25216 0.99142 1;0.34643 0.99636 1;0.30159 0.95453 0
826_img.jpg,826_mask.png,Guitar,0.911875,0.999375,0.733711,0.999056,0.85409,0.92565 0.80733 1;0.94906 0.73452 1;0.99679 0.87390 1;0.95640 0.97583 0;0.93164 0.85084 1;0.96394 0.99451 1;0.93575 0.88673 1;0.99279 0.77158 1
826_img.jpg,826_mask.png,Guitar,0.911875,0.999375,0.733711,0.999056,0.85409,0.92565 0.80733 1;0.94906 0.73452 1;0.99679 0.87390 1;0.95640 0.97583 0;0.93164 0.85084 1;0.96394 0.99451 1;0.93575 0.88673 1;0.99279 0.77158 1
827_img.jpg,827_mask.png,Guitar,0.043882,0.971308,0.5575,0.954375,0.59707,0.11674 0.80595 0;0.34849 0.70275 1;0.54797 0.81898 0;0.76211 0.70384 1;0.28432 0.93549 1;0.77639 0.75628 0;0.48894 0.75868 1;0.06346 0.70816 1;0.19388 0.87560 0;0.87381 0.63655 1;0.41670 0.73969 0;0.30529 0.97752 1
828_img.jpg,828_mask.png,Guitar,0.17,0.308125,0.549003,0.658638,0.57661,0.25913 0.55914 0;0.19224 0.59770 0;0.21355 0.64230 1;0.28362 0.57902 1;0.26076 0.52077 1;0.24193 0.59164 0;0.18056 0.62567 1;0.22203 0.56914 1;0.18808 0.61181 0;0.18961 0.65666 1;0.25186 0.60860 0;0.21065 0.58880 1
828_img.jpg,828_mask.png,Guitar,0.17,0.308125,0.549003,0.658638,0.57661,0.25913 0.55914 0;0.19224 0.59770 0;0.21355 0.64230 1;0.28362 0.57902 1;0.26076 0.52077 1;0.24193 0.59164 0;0.18056 0.62567 1;0.22203 0.56914 1;0.18808 0.61181 0;0.18961 0.65666 1;0.25186 0.60860 0;0.21065 0.58880 1
828_img.jpg,828_mask.png,Guitar,0.17,0.308125,0.549003,0.658638,0.57661,0.25913 0.55914 0;0.19224 0.59770 0;0.21355 0.64230 1;0.28362 0.57902 1;0.26076 0.52077 1;0.24193 0.59164 0;0.18056 0.62567 1;0.22203 0.56914 1;0.18808 0.61181 0;0.18961 0.65666 1;0.25186 0.60860 0;0.21065 0.58880 1
828_img.jpg,828_mask.png,Guitar,0.17,0.308125,0.549003,0.658638,0.57661,0.25913 0.55914 0;0.19224 0.59770 0;0.21355 0.64230 1;0.28362 0.57902 1;0.26076 0.52077 1;0.24193 0.59164 0;0.18056 0.62567 1;0.22203 0.56914 1;0.18808 0.61181 0;0.18961 0.65666 1;0.25186 0.60860 0;0.21065 0.58880 1
828_img.jpg,828_mask.png,Guitar,0.17,0.308125,0.549003,0.658638,0.57661,0.25913 0.55914 0;0.19224 0.59770 0;0.21355 0.64230 1;0.28362 0.57902 1;0.26076 0.52077 1;0.24193 0.59164 0;0.18056 0.62567 1;0.22203 0.56914 1;0.18808 0.61181 0;0.18961 0.65666 1;0.25186 0.60860 0;0.21065 0.58880 1
828_img.jpg,828_mask.png,Guitar,0.17,0.308125,0.549003,0.658638,0.57661,0.25913 0.55914 0;0.19224 0.59770 0;0.21355 0.64230 1;0.28362 0.57902 1;0.26076 0.52077 1;0.24193 0.59164 0;0.18056 0.62567 1;0.22203 0.56914 1;0.18808 0.61181 0;0.18961 0.65666 1;0.25186 0.60860 0;0.21065 0.58880 1
828_img.jpg,828_mask.png,Guitar,0.17,0.308125,0.549003,0.658638,0.57661,0.25913 0.55914 0;0.19224 0.59770 0;0.21355 0.64230 1;0.28362 0.57902 1;0.26076 0.52077 1;0.24193 0.59164 0;0.18056 0.62567 1;0.22203 0.56914 1;0.18808 0.61181 0;0.18961 0.65666 1;0.25186 0.60860 0;0.21065 0.58880 1
